2015	1	11	15	291.05 	92220	92128 	0.0079 	-1.97 	1.38 	362.08 	0.000000 	288.33 		
2015	1	11	16	289.55 	92290	92198 	0.0087 	-5.02 	3.64 	365.92 	0.000000 	205.17 		
2015	1	11	17	287.75 	92420	92328 	0.0089 	-5.07 	1.85 	369.75 	0.000028 	122.00 		
2015	1	11	18	286.65 	92490	92398 	0.0085 	-3.60 	-3.47 	359.25 	0.000139 	81.42 		
2015	1	11	19	285.85 	92590	92497 	0.0091 	2.58 	-1.09 	348.75 	0.000000 	40.83 		
2015	1	11	20	285.95 	92660	92567 	0.0088 	-3.02 	2.92 	338.25 	0.000167 	0.25 		
2015	1	11	21	285.25 	92730	92637 	0.0089 	-2.68 	-2.97 	338.67 	0.000222 	0.17 		
2015	1	11	22	285.25 	92750	92657 	0.0082 	-2.60 	0.74 	339.08 	0.000000 	0.08 		
2015	1	11	23	284.55 	92810	92717 	0.0084 	3.00 	2.80 	339.50 	0.000000 	0.00 		
2015	1	12	0	283.75 	92770	92677 	0.0082 	2.18 	1.76 	334.00 	0.000000 	0.00 		
2015	1	12	1	283.05 	92740	92647 	0.0078 	2.31 	1.39 	328.50 	0.000000 	0.00 		
2015	1	12	2	282.65 	92750	92657 	0.0076 	2.40 	1.81 	323.00 	0.000000 	0.00 		
2015	1	12	3	282.15 	92690	92597 	0.0074 	2.86 	0.50 	319.58 	0.000000 	0.00 		
2015	1	12	4	282.45 	92780	92687 	0.0074 	2.63 	0.61 	316.17 	0.000000 	0.00 		
2015	1	12	5	282.85 	92790	92697 	0.0076 	2.64 	0.56 	312.75 	0.000000 	0.00 		
2015	1	12	6	283.15 	92810	92717 	0.0074 	1.94 	1.57 	303.58 	0.000000 	0.83 		
2015	1	12	7	283.75 	92880	92787 	0.0075 	-0.52 	2.65 	294.42 	0.000000 	1.67 		
2015	1	12	8	283.85 	92990	92897 	0.0074 	0.86 	2.03 	285.25 	0.000000 	2.50 		
2015	1	12	9	284.15 	93070	92977 	0.0070 	0.53 	2.13 	290.00 	0.000000 	162.50 		
2015	1	12	10	284.45 	93100	93007 	0.0070 	-3.09 	2.69 	294.75 	0.000000 	322.50 		
2015	1	12	11	284.95 	93070	92977 	0.0070 	-3.34 	1.35 	299.50 	0.000000 	482.50 		
2015	1	12	12	285.55 	92970	92877 	0.0070 	-3.56 	2.40 	305.50 	0.000000 	526.33 		
2015	1	12	13	286.05 	92840	92747 	0.0069 	-3.93 	2.75 	311.50 	0.000000 	570.17 		
2015	1	12	14	286.75 	92710	92617 	0.0067 	-3.48 	4.00 	317.50 	0.000000 	614.00 		
2015	1	12	15	287.65 	92660	92567 	0.0076 	-4.51 	3.65 	319.92 	0.000000 	504.33 		
2015	1	12	16	288.15 	92670	92577 	0.0070 	-4.81 	2.45 	322.33 	0.000000 	394.67 		
2015	1	12	17	287.25 	92620	92527 	0.0073 	-3.83 	1.95 	324.75 	0.000000 	285.00 		
2015	1	12	18	286.15 	92660	92567 	0.0070 	-3.69 	0.32 	316.75 	0.000000 	190.08 		
2015	1	12	19	284.25 	92700	92607 	0.0077 	2.14 	1.80 	308.75 	0.000000 	95.17 		
2015	1	12	20	283.35 	92780	92687 	0.0075 	1.94 	1.88 	300.75 	0.000000 	0.25 		
2015	1	12	21	282.75 	92840	92747 	0.0073 	1.64 	2.02 	296.67 	0.000000 	0.17 		
2015	1	12	22	282.25 	92850	92757 	0.0073 	2.21 	1.17 	292.58 	0.000000 	0.08 		
2015	1	12	23	281.85 	92860	92767 	0.0072 	2.25 	0.48 	288.50 	0.000000 	0.00 		
2015	1	13	0	282.05 	92840	92747 	0.0072 	2.59 	0.27 	284.25 	0.000000 	0.00 		
2015	1	13	1	281.55 	92860	92767 	0.0070 	2.22 	-0.60 	280.00 	0.000000 	0.00 		
2015	1	13	2	281.15 	92830	92737 	0.0070 	1.80 	-1.26 	275.75 	0.000000 	0.00 		
2015	1	13	3	280.95 	92820	92727 	0.0071 	1.21 	-1.05 	274.42 	0.000000 	0.00 		
2015	1	13	4	280.75 	92790	92697 	0.0068 	1.18 	-1.22 	273.08 	0.000000 	0.00 		
2015	1	13	5	280.65 	92800	92707 	0.0068 	1.46 	-0.88 	271.75 	0.000000 	0.00 		
2015	1	13	6	280.75 	92850	92757 	0.0068 	1.44 	-1.39 	272.25 	0.000000 	0.83 		
2015	1	13	7	280.65 	92910	92817 	0.0066 	1.29 	-1.78 	272.75 	0.000000 	1.67 		
2015	1	13	8	281.15 	92970	92877 	0.0068 	-0.46 	-2.15 	273.25 	0.000000 	2.50 		
2015	1	13	9	281.65 	93030	92937 	0.0068 	1.29 	-1.78 	276.92 	0.000000 	146.50 		
2015	1	13	10	282.65 	93050	92957 	0.0069 	-0.22 	-2.09 	280.58 	0.000000 	290.50 		
2015	1	13	11	283.65 	93010	92917 	0.0073 	1.32 	-1.37 	284.25 	0.000000 	434.50 		
2015	1	13	12	285.05 	92940	92847 	0.0072 	-1.63 	1.32 	297.33 	0.000000 	487.92 		
2015	1	13	13	286.35 	92790	92697 	0.0072 	-2.70 	1.32 	310.42 	0.000000 	541.33 		
2015	1	13	14	287.95 	92690	92597 	0.0073 	-2.18 	-0.27 	323.50 	0.000000 	594.75 		
2015	1	13	15	289.35 	92590	92497 	0.0080 	-2.00 	-0.07 	325.83 	0.000000 	493.75 		
2015	1	13	16	289.35 	92550	92457 	0.0080 	-2.19 	0.98 	328.17 	0.000000 	392.75 		
2015	1	13	17	289.25 	92530	92437 	0.0079 	-0.60 	1.48 	330.50 	0.000000 	291.75 		
2015	1	13	18	286.25 	92550	92457 	0.0081 	1.69 	0.18 	317.17 	0.000000 	194.58 		
2015	1	13	19	284.65 	92580	92487 	0.0080 	2.23 	0.90 	303.83 	0.000000 	97.42 		
2015	1	13	20	283.65 	92630	92537 	0.0079 	2.26 	0.44 	290.50 	0.000000 	0.25 		
2015	1	13	21	283.15 	92690	92597 	0.0076 	2.40 	0.04 	287.92 	0.000000 	0.17 		
2015	1	13	22	282.75 	92750	92657 	0.0076 	2.26 	0.44 	285.33 	0.000000 	0.08 		
2015	1	13	23	282.05 	92770	92677 	0.0076 	1.54 	-1.43 	282.75 	0.000000 	0.00 		
2015	1	14	0	282.05 	92800	92707 	0.0075 	1.24 	-0.84 	284.17 	0.000000 	0.00 		
2015	1	14	1	282.05 	92760	92667 	0.0075 	1.89 	-1.13 	285.58 	0.000000 	0.00 		
2015	1	14	2	281.85 	92720	92627 	0.0074 	1.20 	-1.34 	287.00 	0.000000 	0.00 		
2015	1	14	3	281.85 	92700	92607 	0.0073 	1.54 	-1.43 	283.92 	0.000000 	0.00 		
2015	1	14	4	281.95 	92660	92567 	0.0071 	1.10 	-2.25 	280.83 	0.000000 	0.00 		
2015	1	14	5	281.95 	92690	92597 	0.0070 	0.78 	-1.84 	277.75 	0.000000 	0.00 		
2015	1	14	6	282.05 	92760	92667 	0.0070 	0.68 	-1.88 	280.00 	0.000000 	0.83 		
2015	1	14	7	282.15 	92790	92697 	0.0070 	0.96 	-1.28 	282.25 	0.000000 	1.67 		
2015	1	14	8	282.45 	92880	92787 	0.0075 	1.09 	-1.68 	284.50 	0.000000 	2.50 		
2015	1	14	9	282.95 	92940	92847 	0.0077 	1.35 	-1.61 	293.75 	0.000000 	116.33 		
2015	1	14	10	283.55 	93000	92907 	0.0076 	1.93 	-1.74 	303.00 	0.000000 	230.17 		
2015	1	14	11	284.75 	92970	92877 	0.0074 	1.14 	-1.52 	312.25 	0.000000 	344.00 		
2015	1	14	12	286.25 	92890	92797 	0.0078 	-0.86 	1.10 	314.67 	0.000000 	439.58 		
2015	1	14	13	287.05 	92770	92677 	0.0078 	-2.52 	1.97 	317.08 	0.000000 	535.17 		
2015	1	14	14	289.25 	92670	92577 	0.0078 	-2.71 	1.70 	319.50 	0.000000 	630.75 		
2015	1	14	15	289.85 	92600	92507 	0.0077 	-2.51 	1.45 	325.75 	0.000000 	509.42 		
2015	1	14	16	290.35 	92560	92467 	0.0082 	-1.50 	0.80 	332.00 	0.000000 	388.08 		
2015	1	14	17	290.15 	92560	92467 	0.0075 	-0.11 	-1.60 	338.25 	0.000000 	266.75 		
2015	1	14	18	287.45 	92580	92487 	0.0087 	1.39 	0.56 	330.17 	0.000000 	177.92 		
2015	1	14	19	286.65 	92640	92547 	0.0087 	2.29 	-0.20 	322.08 	0.000000 	89.08 		
2015	1	14	20	285.75 	92710	92617 	0.0086 	1.79 	0.16 	314.00 	0.000000 	0.25 		
2015	1	14	21	284.75 	92780	92687 	0.0084 	1.98 	0.28 	310.33 	0.000000 	0.17 		
2015	1	14	22	284.05 	92820	92727 	0.0082 	2.05 	0.47 	306.67 	0.000000 	0.08 		
2015	1	14	23	283.35 	92770	92677 	0.0079 	1.89 	-0.17 	303.00 	0.000000 	0.00 		
2015	1	15	0	282.85 	92740	92647 	0.0080 	1.24 	-1.16 	301.92 	0.000000 	0.00 		
2015	1	15	1	282.75 	92730	92637 	0.0080 	1.29 	0.55 	300.83 	0.000000 	0.00 		
2015	1	15	2	282.65 	92690	92597 	0.0077 	2.05 	-0.79 	299.75 	0.000000 	0.00 		
2015	1	15	3	282.65 	92670	92577 	0.0079 	1.26 	-0.99 	297.83 	0.000000 	0.00 		
2015	1	15	4	282.65 	92700	92607 	0.0078 	1.20 	-1.48 	295.92 	0.000000 	0.00 		
2015	1	15	5	282.65 	92700	92607 	0.0076 	1.17 	-1.87 	294.00 	0.000000 	0.00 		
2015	1	15	6	282.75 	92720	92627 	0.0076 	1.25 	-2.17 	287.17 	0.000000 	1.00 		
2015	1	15	7	282.85 	92760	92667 	0.0077 	1.32 	-1.76 	280.33 	0.000000 	2.00 		
2015	1	15	8	283.15 	92820	92727 	0.0078 	1.13 	-1.89 	273.50 	0.000000 	3.00 		
2015	1	15	9	283.75 	92910	92817 	0.0079 	1.32 	-1.63 	279.75 	0.000000 	177.00 		
2015	1	15	10	284.45 	92910	92817 	0.0080 	0.86 	-1.69 	286.00 	0.000000 	351.00 		
2015	1	15	11	285.45 	92870	92777 	0.0083 	1.32 	-1.37 	292.25 	0.000000 	525.00 		
2015	1	15	12	286.65 	92780	92687 	0.0086 	-1.48 	0.26 	306.25 	0.000000 	591.92 		
2015	1	15	13	288.05 	92660	92567 	0.0086 	-2.01 	1.12 	320.25 	0.000000 	658.83 		
2015	1	15	14	288.35 	92520	92427 	0.0088 	-2.77 	1.80 	334.25 	0.000000 	725.75 		
2015	1	15	15	289.45 	92440	92348 	0.0090 	-3.00 	1.60 	342.42 	0.000000 	573.00 		
2015	1	15	16	290.35 	92360	92268 	0.0093 	-2.49 	1.05 	350.58 	0.000000 	420.25 		
2015	1	15	17	289.65 	92350	92258 	0.0094 	-3.55 	1.36 	358.75 	0.000000 	267.50 		
2015	1	15	18	289.35 	92400	92308 	0.0097 	-2.55 	2.55 	343.00 	0.000000 	178.42 		
2015	1	15	19	288.35 	92430	92338 	0.0097 	1.76 	2.18 	327.25 	0.000000 	89.33 		
2015	1	15	20	287.75 	92520	92427 	0.0099 	2.77 	0.85 	311.50 	0.000000 	0.25 		
2015	1	15	21	287.15 	92530	92437 	0.0096 	1.90 	-0.62 	315.17 	0.000000 	0.17 		
2015	1	15	22	286.45 	92600	92507 	0.0099 	0.24 	-1.68 	318.83 	0.000000 	0.08 		
2015	1	15	23	286.25 	92640	92547 	0.0098 	2.09 	0.15 	322.50 	0.000000 	0.00 		
2015	1	16	0	286.15 	92620	92527 	0.0099 	1.34 	-1.34 	319.42 	0.000000 	0.00 		
2015	1	16	1	285.85 	92560	92467 	0.0098 	0.87 	-1.57 	316.33 	0.000000 	0.00 		
2015	1	16	2	286.25 	92530	92437 	0.0096 	1.80 	-0.62 	313.25 	0.000000 	0.00 		
2015	1	16	3	285.95 	92500	92408 	0.0097 	1.32 	1.07 	312.83 	0.000000 	0.00 		
2015	1	16	4	285.65 	92470	92378 	0.0096 	1.08 	-2.03 	312.42 	0.000000 	0.00 		
2015	1	16	5	285.75 	92480	92388 	0.0097 	1.45 	-1.79 	312.00 	0.000000 	0.00 		
2015	1	16	6	285.85 	92540	92447 	0.0098 	1.01 	-1.24 	314.83 	0.000000 	1.00 		
2015	1	16	7	285.75 	92600	92507 	0.0098 	1.00 	-1.73 	317.67 	0.000000 	2.00 		
2015	1	16	8	285.95 	92660	92567 	0.0098 	1.03 	-1.94 	320.50 	0.000000 	3.00 		
2015	1	16	9	286.85 	92710	92617 	0.0100 	0.98 	-1.63 	334.00 	0.000000 	91.42 		
2015	1	16	10	289.05 	92750	92657 	0.0104 	1.09 	-1.56 	347.50 	0.000000 	179.83 		
2015	1	16	11	290.45 	92710	92617 	0.0100 	-3.03 	2.12 	361.00 	0.000000 	268.25 		
2015	1	16	12	292.35 	92580	92487 	0.0104 	-2.76 	2.15 	355.42 	0.000000 	406.83 		
2015	1	16	13	294.05 	92430	92338 	0.0107 	-1.54 	0.93 	349.83 	0.000000 	545.42 		
2015	1	16	14	296.75 	92270	92178 	0.0105 	0.53 	-1.62 	344.25 	0.000000 	684.00 		
2015	1	16	15	296.75 	92220	92128 	0.0099 	1.69 	-2.24 	353.42 	0.000000 	536.08 		
2015	1	16	16	296.35 	92180	92088 	0.0097 	2.50 	-2.59 	362.58 	0.000000 	388.17 		
2015	1	16	17	295.35 	92220	92128 	0.0102 	-1.27 	-2.38 	371.75 	0.000000 	240.25 		
2015	1	16	18	293.05 	92260	92168 	0.0110 	2.05 	1.04 	365.33 	0.000000 	160.25 		
2015	1	16	19	291.25 	92290	92198 	0.0107 	2.63 	0.96 	358.92 	0.000000 	80.25 		
2015	1	16	20	290.55 	92370	92278 	0.0108 	2.26 	0.82 	352.50 	0.000000 	0.25 		
2015	1	16	21	289.55 	92400	92308 	0.0113 	1.93 	-1.25 	347.67 	0.000000 	0.17 		
2015	1	16	22	289.05 	92440	92348 	0.0108 	1.97 	0.35 	342.83 	0.000000 	0.08 		
2015	1	16	23	288.55 	92430	92338 	0.0108 	1.97 	-0.35 	338.00 	0.000000 	0.00 		
2015	1	17	0	288.35 	92430	92338 	0.0112 	1.15 	-0.61 	338.17 	0.000000 	0.00 		
2015	1	17	1	288.05 	92440	92348 	0.0111 	0.82 	-1.26 	338.33 	0.000000 	0.00 		
2015	1	17	2	287.65 	92350	92258 	0.0109 	0.67 	-1.67 	338.50 	0.000000 	0.00 		
2015	1	17	3	287.55 	92320	92228 	0.0108 	1.27 	-1.27 	339.25 	0.000000 	0.00 		
2015	1	17	4	287.65 	92290	92198 	0.0111 	1.16 	-1.24 	340.00 	0.000000 	0.00 		
2015	1	17	5	287.65 	92330	92238 	0.0111 	0.03 	-1.80 	340.75 	0.000333 	0.00 		
2015	1	17	6	287.65 	92400	92308 	0.0112 	0.75 	-1.30 	351.42 	0.000806 	0.75 		
2015	1	17	7	287.65 	92490	92398 	0.0111 	-0.54 	-1.40 	362.08 	0.001028 	1.50 		
2015	1	17	8	287.75 	92530	92437 	0.0113 	1.17 	-2.21 	372.75 	0.000361 	2.25 		
2015	1	17	9	288.05 	92620	92527 	0.0115 	1.26 	-1.55 	372.83 	0.000194 	47.42 		
2015	1	17	10	288.45 	92650	92557 	0.0113 	1.25 	-1.43 	372.92 	0.000000 	92.58 		
2015	1	17	11	288.55 	92650	92557 	0.0112 	1.46 	-0.65 	373.00 	0.000000 	137.75 		
2015	1	17	12	288.75 	92600	92507 	0.0108 	1.20 	-1.48 	371.83 	0.000167 	157.83 		
2015	1	17	13	288.75 	92480	92388 	0.0107 	0.78 	-1.40 	370.67 	0.000111 	177.92 		
2015	1	17	14	288.55 	92400	92308 	0.0109 	1.24 	-0.38 	369.50 	0.000278 	198.00 		
2015	1	17	15	288.65 	92340	92248 	0.0106 	0.97 	-0.71 	370.75 	0.000083 	156.00 		
2015	1	17	16	288.55 	92340	92248 	0.0110 	1.19 	-0.74 	372.00 	0.000000 	114.00 		
2015	1	17	17	288.25 	92360	92268 	0.0107 	0.44 	-1.75 	373.25 	0.000083 	72.00 		
2015	1	17	18	287.75 	92420	92328 	0.0107 	0.39 	-1.55 	373.67 	0.000444 	48.08 		
2015	1	17	19	287.45 	92460	92368 	0.0108 	1.27 	-1.41 	374.08 	0.000861 	24.17 		
2015	1	17	20	287.35 	92510	92417 	0.0109 	1.36 	-0.85 	374.50 	0.000139 	0.25 		
2015	1	17	21	287.35 	92580	92487 	0.0106 	0.17 	-1.99 	374.92 	0.000444 	0.17 		
2015	1	17	22	287.25 	92590	92497 	0.0106 	1.34 	-1.34 	375.33 	0.000472 	0.08 		
2015	1	17	23	287.05 	92550	92457 	0.0104 	1.50 	-1.61 	375.75 	0.000000 	0.00 		
2015	1	18	0	286.85 	92520	92427 	0.0104 	1.78 	-1.29 	370.92 	0.000306 	0.00 		
2015	1	18	1	286.65 	92510	92417 	0.0102 	1.03 	-1.23 	366.08 	0.000083 	0.00 		
2015	1	18	2	286.55 	92460	92368 	0.0102 	1.58 	-1.53 	361.25 	0.000444 	0.00 		
2015	1	18	3	286.65 	92440	92348 	0.0101 	1.25 	-1.29 	362.00 	0.000028 	0.00 		
2015	1	18	4	286.45 	92410	92318 	0.0096 	1.70 	0.09 	362.75 	0.000000 	0.00 		
2015	1	18	5	286.45 	92460	92368 	0.0093 	-0.98 	1.13 	363.50 	0.000028 	0.00 		
2015	1	18	6	285.75 	92470	92378 	0.0094 	1.89 	-1.48 	361.17 	0.000111 	1.00 		
2015	1	18	7	285.65 	92520	92427 	0.0095 	1.32 	-1.23 	358.83 	0.000028 	2.00 		
2015	1	18	8	285.95 	92610	92517 	0.0095 	1.26 	-1.14 	356.50 	0.000000 	3.00 		
2015	1	18	9	286.45 	92680	92587 	0.0097 	1.15 	-0.96 	357.75 	0.000000 	52.50 		
2015	1	18	10	286.65 	92760	92667 	0.0096 	1.06 	-1.46 	359.00 	0.000000 	102.00 		
2015	1	18	11	287.15 	92730	92637 	0.0098 	1.32 	-1.23 	360.25 	0.000000 	151.50 		
2015	1	18	12	287.55 	92660	92567 	0.0099 	1.13 	-1.13 	360.92 	0.000000 	195.67 		
2015	1	18	13	287.65 	92540	92447 	0.0092 	1.03 	-1.59 	361.58 	0.000000 	239.83 		
2015	1	18	14	288.15 	92430	92338 	0.0091 	0.57 	-1.28 	362.25 	0.000000 	284.00 		
2015	1	18	15	288.35 	92340	92248 	0.0092 	0.92 	-1.18 	369.17 	0.000000 	214.25 		
2015	1	18	16	288.15 	92280	92188 	0.0095 	1.01 	-1.49 	376.08 	0.000000 	144.50 		
2015	1	18	17	287.85 	92270	92178 	0.0098 	0.91 	-1.78 	383.00 	0.000000 	74.75 		
2015	1	18	18	287.65 	92280	92188 	0.0100 	1.34 	-1.05 	377.58 	0.000000 	49.92 		
2015	1	18	19	287.35 	92290	92198 	0.0102 	1.04 	-0.60 	372.17 	0.000000 	25.08 		
2015	1	18	20	287.45 	92420	92328 	0.0100 	-5.61 	-1.82 	366.75 	0.000083 	0.25 		
2015	1	18	21	287.15 	92430	92338 	0.0103 	5.42 	7.19 	366.83 	0.001778 	0.17 		
2015	1	18	22	286.85 	92390	92298 	0.0104 	1.61 	1.50 	366.92 	0.000139 	0.08 		
2015	1	18	23	287.55 	92480	92388 	0.0103 	-6.69 	4.02 	367.00 	0.001944 	0.00 		
2015	1	19	0	287.05 	92500	92408 	0.0102 	-3.96 	3.96 	363.75 	0.001111 	0.00 		
2015	1	19	1	286.85 	92490	92398 	0.0103 	-1.95 	1.22 	360.50 	0.001333 	0.00 		
2015	1	19	2	286.55 	92440	92348 	0.0103 	2.53 	-0.58 	357.25 	0.000972 	0.00 		
2015	1	19	3	286.15 	92410	92318 	0.0101 	2.28 	0.32 	357.50 	0.000944 	0.00 		
2015	1	19	4	286.25 	92400	92308 	0.0102 	0.34 	-1.77 	357.75 	0.001444 	0.00 		
2015	1	19	5	286.15 	92410	92318 	0.0101 	0.49 	-1.52 	358.00 	0.000833 	0.00 		
2015	1	19	6	286.15 	92420	92328 	0.0101 	0.46 	-1.32 	356.33 	0.000944 	0.83 		
2015	1	19	7	286.15 	92500	92408 	0.0101 	1.15 	-1.64 	354.67 	0.000167 	1.67 		
2015	1	19	8	286.25 	92570	92477 	0.0102 	1.21 	-1.05 	353.00 	0.000500 	2.50 		
2015	1	19	9	286.35 	92660	92567 	0.0103 	0.98 	-2.19 	352.42 	0.000167 	65.75 		
2015	1	19	10	286.65 	92690	92597 	0.0105 	1.55 	-2.21 	351.83 	0.000611 	129.00 		
2015	1	19	11	287.25 	92670	92577 	0.0108 	1.58 	-1.06 	351.25 	0.000250 	192.25 		
2015	1	19	12	287.45 	92540	92447 	0.0107 	1.80 	-1.74 	354.42 	0.000250 	215.00 		
2015	1	19	13	287.85 	92450	92358 	0.0104 	1.85 	-2.85 	357.58 	0.000000 	237.75 		
2015	1	19	14	286.85 	92390	92298 	0.0100 	1.13 	-2.67 	360.75 	0.000556 	260.50 		
2015	1	19	15	287.55 	92370	92278 	0.0103 	1.09 	-1.68 	365.33 	0.000361 	206.58 		
2015	1	19	16	287.55 	92350	92258 	0.0103 	1.31 	-2.01 	369.92 	0.000028 	152.67 		
2015	1	19	17	287.45 	92330	92238 	0.0098 	1.29 	-1.53 	374.50 	0.000000 	98.75 		
2015	1	19	18	287.15 	92370	92278 	0.0104 	1.22 	-1.46 	369.92 	0.000000 	65.92 		
2015	1	19	19	286.85 	92380	92288 	0.0104 	0.59 	-1.70 	365.33 	0.000000 	33.08 		
2015	1	19	20	286.65 	92460	92368 	0.0102 	0.03 	-1.80 	360.75 	0.000000 	0.25 		
2015	1	19	21	286.55 	92500	92408 	0.0102 	0.00 	-1.90 	360.17 	0.000000 	0.17 		
2015	1	19	22	286.55 	92590	92497 	0.0102 	0.00 	-2.20 	359.58 	0.000056 	0.08 		
2015	1	19	23	286.45 	92540	92447 	0.0101 	1.22 	-2.30 	359.00 	0.000806 	0.00 		
2015	1	20	0	286.25 	92550	92457 	0.0101 	1.18 	-1.62 	356.17 	0.000000 	0.00 		
2015	1	20	1	286.35 	92540	92447 	0.0103 	0.67 	-1.67 	353.33 	0.000000 	0.00 		
2015	1	20	2	286.25 	92490	92398 	0.0102 	1.02 	-1.84 	350.50 	0.000000 	0.00 		
2015	1	20	3	286.05 	92430	92338 	0.0100 	1.69 	-1.41 	351.00 	0.000000 	0.00 		
2015	1	20	4	286.15 	92410	92318 	0.0101 	0.31 	-1.98 	351.50 	0.000000 	0.00 		
2015	1	20	5	286.15 	92420	92328 	0.0101 	0.86 	-2.24 	352.00 	0.000000 	0.00 		
2015	1	20	6	285.95 	92440	92348 	0.0100 	1.18 	-1.62 	344.58 	0.000028 	0.75 		
2015	1	20	7	286.05 	92500	92408 	0.0101 	1.32 	-1.63 	337.17 	0.000000 	1.50 		
2015	1	20	8	286.25 	92590	92497 	0.0101 	1.44 	-1.92 	329.75 	0.000000 	2.25 		
2015	1	20	9	286.95 	92660	92567 	0.0104 	0.99 	-1.85 	331.42 	0.000000 	123.17 		
2015	1	20	10	288.25 	92720	92627 	0.0101 	-0.89 	-1.90 	333.08 	0.000000 	244.08 		
2015	1	20	11	290.85 	92660	92567 	0.0103 	1.70 	-2.10 	334.75 	0.000000 	365.00 		
2015	1	20	12	292.05 	92530	92437 	0.0103 	2.30 	-2.64 	342.67 	0.000000 	419.75 		
2015	1	20	13	293.25 	92360	92268 	0.0102 	1.72 	-2.46 	350.58 	0.000000 	474.50 		
2015	1	20	14	293.65 	92250	92158 	0.0098 	2.02 	-3.10 	358.50 	0.000000 	529.25 		
2015	1	20	15	294.55 	92200	92108 	0.0099 	2.16 	-3.60 	365.00 	0.000000 	419.92 		
2015	1	20	16	296.55 	92210	92118 	0.0080 	-3.75 	1.07 	371.50 	0.000000 	310.58 		
2015	1	20	17	294.95 	92240	92148 	0.0078 	-3.99 	1.30 	378.00 	0.000000 	201.25 		
2015	1	20	18	291.95 	92290	92198 	0.0085 	-2.78 	-1.12 	356.50 	0.000000 	134.25 		
2015	1	20	19	288.75 	92390	92298 	0.0095 	2.46 	1.54 	335.00 	0.000000 	67.25 		
2015	1	20	20	287.45 	92500	92408 	0.0092 	2.89 	1.11 	313.50 	0.000000 	0.25 		
2015	1	20	21	286.65 	92600	92507 	0.0090 	2.57 	0.83 	319.83 	0.000000 	0.17 		
2015	1	20	22	285.85 	92660	92567 	0.0088 	2.30 	0.70 	326.17 	0.000000 	0.08 		
2015	1	20	23	285.25 	92690	92597 	0.0088 	2.17 	0.75 	332.50 	0.000000 	0.00 		
2015	1	21	0	284.25 	92720	92627 	0.0088 	1.61 	0.55 	326.83 	0.000000 	0.00 		
2015	1	21	1	283.85 	92730	92637 	0.0083 	1.83 	0.81 	321.17 	0.000000 	0.00 		
2015	1	21	2	283.45 	92720	92627 	0.0084 	1.80 	0.03 	315.50 	0.000000 	0.00 		
2015	1	21	3	283.25 	92710	92617 	0.0081 	1.70 	0.59 	313.83 	0.000000 	0.00 		
2015	1	21	4	282.95 	92730	92637 	0.0081 	1.24 	-1.01 	312.17 	0.000000 	0.00 		
2015	1	21	5	283.15 	92750	92657 	0.0079 	2.48 	0.30 	310.50 	0.000000 	0.00 		
2015	1	21	6	282.85 	92790	92697 	0.0079 	2.25 	-0.48 	301.58 	0.000000 	0.83 		
2015	1	21	7	282.85 	92850	92757 	0.0079 	1.57 	-0.87 	292.67 	0.000000 	1.67 		
2015	1	21	8	282.95 	92970	92877 	0.0078 	1.10 	-0.86 	283.75 	0.000000 	2.50 		
2015	1	21	9	284.05 	93040	92947 	0.0083 	1.32 	-1.07 	286.83 	0.000000 	181.58 		
2015	1	21	10	287.45 	93090	92997 	0.0085 	-2.23 	1.34 	289.92 	0.000000 	360.67 		
2015	1	21	11	288.25 	93020	92927 	0.0085 	-3.34 	2.71 	293.00 	0.000000 	539.75 		
2015	1	21	12	290.55 	92910	92817 	0.0090 	-4.02 	1.79 	302.50 	0.000000 	610.33 		
2015	1	21	13	292.45 	92750	92657 	0.0091 	-2.42 	1.40 	312.00 	0.000000 	680.92 		
2015	1	21	14	294.55 	92630	92537 	0.0093 	-1.37 	0.61 	321.50 	0.000000 	751.50 		
2015	1	21	15	295.75 	92560	92467 	0.0085 	1.13 	-2.12 	325.92 	0.000000 	614.00 		
2015	1	21	16	295.25 	92530	92437 	0.0077 	2.02 	-3.10 	330.33 	0.000000 	476.50 		
2015	1	21	17	294.75 	92530	92437 	0.0078 	1.85 	-2.97 	334.75 	0.000000 	339.00 		
2015	1	21	18	290.15 	92550	92457 	0.0098 	2.44 	0.89 	326.58 	0.000000 	226.08 		
2015	1	21	19	288.45 	92600	92507 	0.0092 	2.73 	0.99 	318.42 	0.000000 	113.17 		
2015	1	21	20	287.15 	92670	92577 	0.0090 	2.50 	1.01 	310.25 	0.000000 	0.25 		
2015	1	21	21	286.25 	92730	92637 	0.0088 	2.18 	0.31 	309.08 	0.000000 	0.17 		
2015	1	21	22	285.55 	92770	92677 	0.0087 	2.07 	0.36 	307.92 	0.000000 	0.08 		
2015	1	21	23	284.95 	92790	92697 	0.0089 	1.97 	-0.72 	306.75 	0.000000 	0.00 		
2015	1	22	0	284.35 	92790	92697 	0.0087 	1.75 	0.44 	297.83 	0.000000 	0.00 		
2015	1	22	1	284.05 	92790	92697 	0.0086 	1.65 	0.41 	288.92 	0.000000 	0.00 		
2015	1	22	2	284.05 	92760	92667 	0.0087 	1.28 	-0.96 	280.00 	0.000000 	0.00 		
2015	1	22	3	283.95 	92730	92637 	0.0086 	1.94 	-0.48 	281.00 	0.000000 	0.00 		
2015	1	22	4	283.85 	92720	92627 	0.0083 	1.97 	-1.18 	282.00 	0.000000 	0.00 		
2015	1	22	5	283.65 	92730	92637 	0.0083 	1.39 	-0.80 	283.00 	0.000000 	0.00 		
